"","participant_id","B1A2L9: Fresh Step: SKU: Fresh Step Scented Litter","B1A2L10: Fresh Step: SKU: Fresh Step Extreme Scented Litter","B1A2L11: Fresh Step: SKU: Fresh Step Extreme Scented Litter Hawaiian","B1A2L12: Fresh Step: SKU: Fresh Step Multi-Cat Scented Litter","B1A2L13: Fresh Step: SKU: Fresh Step Odor Shield Scented Litter","B1A2L14: Fresh Step: SKU: Fresh Step Clean Paws® Scented Litter","B1A2L15: Fresh Step: SKU: Fresh Step Clean Paws® Multi-Cat Scented Litter","B1A2L16: Fresh Step: SKU: Fresh Step Clean Paws® Calm Scented Litter","B1A2L17: Fresh Step: SKU: Fresh Step Clean Paws® Triple Action Scented Litter","B1A2L18: Fresh Step: SKU: Fresh Step Clean Paws® Ultra Absorb Scented Litter","B1A2L19: Fresh Step: SKU: Fresh Step Outstretch Scented Litter","B1A3L1: Fresh Step: Equity: none","B1A3L2: Fresh Step: Equity: Gain","B1A3L3: Fresh Step: Equity: Glad","B1A3L4: Fresh Step: Equity: Char","B1A3L5: Fresh Step: Equity: Febreze","B1A3L6: Fresh Step: Equity: Both Gain and Febreze","B1A3L7: Fresh Step: Equity: Clorox","B2A2L20: / Scoop Away: SKU: Scoop Away instant odor Control Scented Litter","B2A2L21: / Scoop Away: SKU: Scoop Away Low Track Scented Litter","B2A2L22: / Scoop Away: SKU: Scoop Away  Muli-Cat Scented Litter","B2A3L1: / Scoop Away: Equity: none","B2A3L2: / Scoop Away: Equity: Gain","B2A3L3: / Scoop Away: Equity: Glad","B2A3L4: / Scoop Away: Equity: Char","B2A3L5: / Scoop Away: Equity: Febreze","B2A3L6: / Scoop Away: Equity: Both Gain and Febreze","B2A3L7: / Scoop Away: Equity: Clorox","segment_id","name","status_included_in_current_report"
"11",196551381,0,5.36747545026747,-6.70083288546971,-3.60801735742914,-3.89085746968979,1.7033193349111,-4.80884980201704,4.26597138805892,-6.21434997585355,9.13698677902628,4.74915453819546,0,-2.24656239408417,1.21954781124812,-5.051670250135,0.663290219780247,1.52203293876955,4.06107740257342,0,1.61424022869135,-2.14280853299704,0,1.09494387007372,-2.04218154044959,2.03739949181466,1.596236316649,4.84315100308579,-7.71418228547284,"53777","Multicultural millennials",1
"12",196643938,0,-2.986147061928,2.74320953045053,-3.68994487590568,-0.199552288551294,2.74045638791905,-3.29897583315301,4.2538506675539,-1.60278616304661,-2.32997654146706,4.36986617812817,0,1.56653928361386,-2.5516181374235,-0.681841531019954,-1.09470100186683,0.0571693928054636,2.27467911882725,0,3.04058932413853,-3.9455267544662,0,2.4930648965233,0.439173534520098,-1.48993819560349,-1.54795076554633,-0.896303084224546,0.951649025022631,"53777","Multicultural millennials",1
"13",196648382,0,-0.193770337031024,13.7578147735421,6.24230646677009,0.712479884548405,-6.81680845394359,-0.572509127776189,1.40486953256597,-4.32678263573655,-1.11800899048303,-9.08959111245615,0,6.0523039746273,-0.156481786427586,1.02423675590182,-3.32130957052058,-0.738075338098597,-2.20448091661274,0,-0.858441786591364,0.369096972826767,0,5.90893029688729,-0.0491110401790437,-6.98660282666566,-1.82295683643733,6.89840545994739,-3.4911700486568,"53777","Multicultural millennials",1
"14",196648751,0,-3.28241180576946,4.60011333872756,4.55047022530072,2.24726587380842,5.20466411774246,10.104011938337,-5.17795862760519,6.26237401214595,-19.3384471565225,-5.17008191616498,0,-5.06027143637252,-1.76959204866645,0.797415473648335,-8.76205851241923,2.61669722813334,13.3366034403669,0,-0.0657503874921487,0.948727013666267,0,-9.0745355593956,7.77340093785417,-3.0382770542398,1.71217816822851,0.681736792577417,2.12870152303972,"53777","Multicultural millennials",1
"15",196653027,0,11.5050467661853,7.84426757039002,10.9197948623338,13.9048047749966,-4.61666581779165,-9.42150371709789,3.05533631803205,-5.91982740312144,-10.7721497415444,-16.4991036123823,0,-6.18126215280976,2.04989880748464,6.56314743720711,-13.4759536621858,6.57016280295865,4.42821151691279,0,9.15483450272834,-10.1534021474504,0,18.5181504624577,1.46148042815228,-6.80156970904067,3.18038563424293,-5.63198360188104,-10.4682768134,"53777","Multicultural millennials",1
"16",196653339,0,-0.76505182783822,-0.393893748759415,1.57463424476997,2.85424165129442,-0.363638543432328,-2.27549572218161,-2.6296095232168,-1.17658702155827,3.57522148582428,-0.399820994902025,0,-0.946741419894302,0.514889637467261,1.39874159298731,0.375703618132726,-1.06367014767899,-0.647466525266805,0,-1.49112156233886,0.469295582030814,0,-2.26738286164596,-2.17885583510224,3.46843675766023,0.519577455101357,-0.991961084513405,1.12834095163388,"53777","Multicultural millennials",1
"17",196718624,0,5.25711242755481,3.1336192488607,-5.6851881626146,7.0939450678651,0.641131076385756,-17.6024436495877,-4.75550699651956,3.98890719486881,7.49118371305998,0.43724008012672,0,7.24387731670497,2.8897421851584,1.22849232875467,-0.213999704962798,-6.77024289741977,-5.11313054457351,0,2.8203812155996,-3.59662905706896,0,12.9003251203508,4.83042212668759,-4.61987078407349,-5.4009781526472,-10.6263106854401,3.08171927674668,"53777","Multicultural millennials",1
"18",196749333,0,-10.3534088720162,8.52335909721607,-6.61896083882418,18.0190988575916,-27.5109270344054,2.22084688434765,-2.14247595909295,22.0575796120838,16.082840176489,-20.2779519233893,0,4.92223101734476,-14.29958394662,21.8728701228023,-12.4957704313508,-0.258744023350386,-1.6108751684338,0,-10.0586219297322,6.52886032800261,0,-12.3568357887937,-15.401164724561,-5.72890812382054,-12.8025974618566,25.8866015493447,21.3283876549411,"53777","Multicultural millennials",1
"19",196788280,0,-3.92612560879922,3.55040490237735,-1.228346859985,-2.93217161401665,0.951051977801138,-0.0329697077055073,-0.549132500588282,-1.19891560292982,2.62083830407306,2.74536670977293,0,2.0218290892777,0.586462987354448,-0.828345857261799,-0.0695178717115003,1.1065141640997,-2.85253434717434,0,-1.31743240112148,1.51581681989926,0,1.48273217561436,-0.954539569874398,-0.806414604021507,2.31643556727385,0.136903578645898,-2.03027064216121,"53777","Multicultural millennials",1
"20",197052999,0,-1.36478607625053,-3.45768929344479,-4.33405254766253,-8.17870066149952,3.51886541334561,-1.65444008803686,-0.804087793354886,2.05443201707277,10.7333877701118,3.48707125971897,0,8.49031556115268,-1.13271007347537,-0.456854350905998,3.70723381049494,-0.615958090304803,-9.72879250653108,0,1.04862813960735,-0.713697193706329,0,8.88824847823919,-7.20930674726417,1.94337684429016,-2.46872317010081,7.80936636385323,-7.93479456463639,"53777","Multicultural millennials",1
"21",197061708,0,-1.2307705395212,0.908073293909413,2.93518182504976,0.902878335946902,-0.584650346402036,0.847926091791112,-0.155920433310927,0.317792002451396,-1.29803470371234,-2.64247552620207,0,1.28673721854304,-0.635141437348722,-1.58069479538607,0.153830741721028,0.715636801147572,0.160133176545718,0,0.130322514508739,-0.395269439361096,0,3.28066245885558,-1.45706011195248,0.613910893996626,-3.00708928141626,0.147654568985225,0.425671279198072,"53777","Multicultural millennials",1
"22",197126622,0,-2.56664069815232,-1.79110928316126,3.94617299506332,-1.21869833943665,4.10219112102667,1.64087725175602,0.317113081809578,0.237710534924128,-8.21396223711041,3.54634557328092,0,6.70916813766426,5.4447403840001,2.26886905706857,-9.92013704064783,-6.81821321342933,2.9110700067857,0,-0.628667287682081,1.40517331958019,0,-1.16733208620778,-1.4846016418679,-1.89599223550803,2.94331286191952,-2.49178589045146,3.73978037126498,"53777","Multicultural millennials",1
"23",197135198,0,-2.329055291265,2.10807487148716,-2.02602820722996,-2.96672247954636,2.57823082762944,-0.588709499006206,3.58096145399152,-0.182150320587596,-0.943174781764973,0.768573426291977,0,2.9758147102005,-0.841325839536748,0.411544307253955,-1.27316632050069,-0.309590296821647,-0.929397476273215,0,-1.24372970720806,0.590711456358066,0,1.96570186074625,-1.36116709585618,-0.866340665958414,-0.827914945266081,2.29929998945356,-1.15770290607444,"53777","Multicultural millennials",1
"24",197135259,0,25.2300564010185,-0.555893669003643,-1.15742222712673,48.832897054661,-10.7007397166892,-1.46802777105038,-27.0382430540312,10.1172556354503,-36.5374476084752,-6.72243504475344,0,-41.9454494111763,5.93583633118044,5.30720467175079,-20.2945881830502,12.9761230219324,33.7397164980092,0,-40.9074344882384,23.5531349356525,0,11.6678415547886,23.2185629562749,-23.741332384508,-12.3715254242568,-34.5096359957769,41.6396253620507,"53777","Multicultural millennials",1
"25",197148048,0,-142.056530382009,14.0071530052256,-168.885812597677,-169.882141608644,102.445250469115,-5.09279319499789,225.015176295692,110.504191446845,-14.9465368777939,48.8920434442447,0,29.1959574168365,90.6991296638733,64.3126514054498,-36.2974813593422,-120.812120042836,-21.5331549769306,0,32.6701937743509,-18.5843607839165,0,-15.2763507227817,-54.946111131168,-92.5085870811421,-10.9078336103487,167.143188637066,4.75608241137814,"53777","Multicultural millennials",1
"26",197148086,0,-3.64370622230181,-1.64779587139366,-1.32665896205114,-6.21742812351098,4.75795727650207,-8.64153735553674,8.20786241438199,6.95479430851554,6.71888464388339,-5.16237210848864,0,6.85452425473206,-6.13171774006943,-1.29931719074005,-5.87965082720225,6.23581503441105,0.39832664527472,0,3.01937396688332,-4.88858464575804,0,12.7475823304622,-7.95616885713095,-5.37798013803548,-8.38267851007178,11.0856317549959,-2.2628197030957,"53777","Multicultural millennials",1
"27",197156633,0,-7.68060485318796,0.418983725373222,8.80853331563514,-5.03857770414076,11.8561126818237,-2.70699270348869,3.21257523450547,3.97279043080056,-12.7288330201723,-0.11398710714841,0,5.38968000379062,7.24475841625536,0.278928348873942,-7.27850231013234,-1.96565384388575,-4.20306739288879,0,7.40968192255145,-5.98447188095873,0,-2.99590856026032,7.95677515496827,-4.8499692142145,11.5447125381609,-7.12905224685026,-5.01160295562847,"53777","Multicultural millennials",1
"28",197156648,0,5.81483694166595,-0.878647717699554,-3.02182633965844,3.66798481560969,-1.68651639000139,3.57645796483207,-3.36672161697975,-1.17140169769947,-1.00107951967364,-1.93308644039547,0,1.50460430779451,-0.426241313057863,1.87490824055849,1.80770660153726,-2.81431656833181,-2.00752702860866,0,-0.126488280584227,-0.566915465635342,0,-2.14815482290365,-0.0904952106493239,-1.41719549475755,4.8216134030225,-1.91332149734616,0.594930936278032,"53777","Multicultural millennials",1
"29",197156718,0,4.19765205725385,-5.85204816303327,-3.3350856131707,0.666130855241914,7.79853828500841,-0.557192902413497,-0.344044055795536,-0.982951814731883,-1.25353530012464,-0.337463348234651,0,1.22163505224163,-0.808937545108625,-0.247429796007327,0.0830278177268252,0.861273747770158,-1.14166172333804,0,3.42327877204419,-4.53655854044759,0,5.33323611046429,0.6499319949855,-3.65475148496876,-2.09144821176281,1.6719445838087,-1.82657332215846,"53777","Multicultural millennials",1
"30",197156899,0,0.705034969393183,-0.570714522131667,1.7219620251508,3.247459327318,-0.715994912023402,0.289530343387442,-1.46766354513279,1.02173362827097,-3.32050797429347,-0.910839339939069,0,-1.11385873067243,-0.822474427881624,2.10496537451861,-0.802998562221278,-0.223080581788803,0.777900464180212,0,0.325845602868919,-0.955198535188268,0,-0.428501547625251,-0.552344074350656,0.0564823609190742,-0.00624373818786156,-1.13931359077948,2.24453473414057,"53777","Multicultural millennials",1
"31",197161181,0,0.122663142467963,1.75637810312745,-3.63954281043379,3.29960514664731,-1.47338087113832,-3.0783217936083,-0.989953442178231,1.9400602246908,-0.79824450108763,2.86073680151275,0,0.224143759308323,0.910810211726864,-1.22780678903832,-2.55365763064954,0.189892423315337,2.29365982155324,0,-0.866394899278893,-0.150207555921723,0,-2.09872650793604,0.964285983019286,0.160765367376874,4.17532460732951,-0.478181965278649,-2.10069124638152,"53777","Multicultural millennials",1
"32",197161204,0,3.36390334734168,-3.42921891793845,1.60379186665044,-2.66881763952369,-1.95551446812904,3.84631846305347,1.94227816149928,-1.7881875292185,1.83653683114252,-2.75109011487771,0,-1.161394223791,0.283274560858446,-0.44568445029916,-1.81696687175621,1.74096465089967,1.81254971599693,0,1.45743818431371,-1.56931903025572,0,0.740659484550007,-2.63398878576284,1.49857666292436,0.0128124618865659,2.36265113360137,-1.95058650959056,"53777","Multicultural millennials",1
"33",197161404,0,-5.62601341401355,-13.3934926017647,-19.7617469313151,-3.23588232568757,10.0346935084399,12.6260756222903,-5.61177518576144,13.035369819901,-7.61279872697187,19.545570234883,0,-12.4000177078355,-0.297205874659998,7.25542250820859,2.27417194818195,-8.09785432128878,11.5493293819939,0,-5.2747494139076,4.69767484481354,0,-26.3871145586092,-3.14956389336342,-14.7027208558354,8.99662451524623,12.646041203642,22.1278525437595,"53777","Multicultural millennials",1
"34",197161507,0,15.9272955285432,-27.8758220234804,5.04948373613647,-12.491819120988,-44.7325409522219,19.3079624908213,-23.1908533428644,43.7480385916765,6.31932003166943,17.938935060708,0,-27.5617734234377,17.6039958557897,9.16891209701148,-2.62078471022989,9.85499402251325,-7.578559898322,0,5.34332658392986,-5.30331797939526,0,-38.395754135842,-14.593065602085,50.9640250478781,4.57990443139892,-3.02357473948047,5.63627769829692,"53777","Multicultural millennials",1
"35",197174308,0,19.5272601649384,-15.65075255333,15.4231176149083,-1.71415640703531,-8.01371488015267,3.67869548651263,-5.28710402062976,-1.24685645105593,6.17525581844896,-12.8917447726046,0,0.102236490056752,4.01035858983319,-1.22849246737757,3.22558459251255,-2.2379538686634,-3.15633199982534,0,10.2353109807151,-10.3595917798103,0,2.79935420475053,-6.41518405673819,9.45082490463195,-7.3154203734165,0.806784081449519,1.62150193925934,"53777","Multicultural millennials",1
"36",197182861,0,36.2431196645338,35.7656468497506,47.0802667577273,-22.2708651123355,-39.4629025961974,-50.9005679869426,53.1567938104857,-24.2096550241037,64.2448164972738,-99.6466528601921,0,37.4055444844399,-58.0851224350708,-58.7741319773826,87.0097977394962,53.111490990164,-53.7642213393714,0,31.4844423699889,-40.3637029935713,0,58.9994018316369,-68.0208708634934,52.0137126296783,-26.3981540005216,18.4606118149588,-40.3412180365787,"53777","Multicultural millennials",1
"37",197182884,0,1.01333506795931,-0.0260126200556277,1.28814185465099,1.90609658122504,-0.161913747635099,-1.71688682489688,-0.144926562160208,-2.55540304184113,0.711796435284443,-0.314227142530845,0,-1.93908734157902,0.320457097614697,-1.04349059157926,1.54251336530215,0.217314834617967,0.952469413528953,0,1.94392549242824,-2.1276584551571,0,-1.1989985812938,-1.83621573390221,2.41883098195814,1.0758104169856,0.0542659279760721,-0.820579211615168,"53777","Multicultural millennials",1
"38",197182885,0,4.45454352084051,2.68334921474955,-3.80494166284752,3.47823786410583,-6.93252995757752,6.06830412834887,8.14032041289873,1.14652940359466,-7.79156736717843,-7.44224555693467,0,2.77429476433982,-6.75054846567569,-1.42085667438038,3.69272190851986,1.84838332690953,1.13945163231318,0,-1.95383562601768,-0.755407436648179,0,-5.08821323248734,0.711185219526226,-6.95030525390499,-4.91979538550836,6.04293904708068,10.3346936821826,"53777","Multicultural millennials",1
"39",197182910,0,1.57548797805595,-0.567563773643327,6.51670165406637,-6.17706136401952,2.38181609620762,-6.56071364268538,3.49631245559113,-6.41401140221977,8.79685018613718,-3.04781818749024,0,7.14833029634787,4.40854554523966,4.25850221679824,-0.883015195492621,-6.73882537556798,-8.73128720727968,0,-2.14763325282847,1.21735093756193,0,0.188175003005031,-2.22372650350403,5.20435470981801,6.79899644631369,-9.09689512427272,-1.38424609313804,"53777","Multicultural millennials",1
"40",197182913,0,-7.51057537434983,2.45437605642067,0.242044262564706,1.42622088420405,0.346237719310495,0.271424819677322,-1.0316953939629,-5.17909712223727,2.66985464377825,6.31120950459452,0,1.20702574554055,-1.34126135841297,4.04540971919638,-3.80920902021895,1.12758993670937,-1.44589605446018,0,-0.78620793937649,1.8695843185261,0,-1.09567709795203,-1.96963172345387,0.779608852465335,-1.84702226317955,-1.41698986342421,4.87949924682889,"53777","Multicultural millennials",1
"41",197195682,0,-0.637859969511353,5.10450388679571,-3.89235625575694,2.58132289924495,-0.291991137718619,-2.45696227225373,2.15410089531613,-3.85344913639141,5.39083025051338,-4.09813916023812,0,-1.72113311924023,-2.51932560271675,3.90149204472779,1.84718033480136,0.33309221963826,-2.39280566910924,0,-1.74885423951081,0.147594454649442,0,1.98936700719768,-3.48225379051945,0.26238684096806,4.67944134558609,-1.13657998632974,-2.78449005246479,"53777","Multicultural millennials",1
"42",197195689,0,57.9630608089127,-5.21182577557731,-0.188074573107274,46.2700658531566,-22.0468042556595,-30.2397770513595,-122.787400754448,12.2400753056874,77.8986167660824,-13.8979363236874,0,20.659108810258,-40.304482775164,-76.0694058464161,57.3999748551453,53.3964593880053,-16.7295301236874,0,-77.2870681472627,60.4570375507068,0,22.0012167282136,13.8976749891368,82.7380197686311,-37.7248541122662,1.14226059101236,-92.8878591961687,"53777","Multicultural millennials",1
"43",197195778,0,0.136329144332155,-4.94729588657315,-3.78022793786871,-3.17848562188775,10.4297985996205,8.36528108515418,-1.12584063438829,-3.2874292149528,-8.35411661924527,5.74198708580915,0,-1.85518120136496,1.23319964581418,1.36785077732129,-1.71760976142891,-6.71229052627395,7.91492971184058,0,-0.476385734972265,1.40845807198066,0,-1.58838493233618,3.37561468101896,3.58471296648292,-3.70618054335859,-3.20126566298705,0.439571710757344,"53777","Multicultural millennials",1
"44",197195823,0,0.209173431142203,-1.68869735263475,1.40038628165661,0.477920498459842,0.698854797254837,2.21544088623931,-2.90925773785502,0.707709307734391,-0.119337243066256,-0.992192868931171,0,-1.29905909540421,1.22801270342491,1.9895924877469,-0.155944616332482,-2.64340890904308,0.922091359420611,0,-0.44335230561184,0.164381839419575,0,-1.55348734350918,0.386332306586078,-0.763715929014525,2.70295327219655,-1.3289395084978,0.556522417201852,"53777","Multicultural millennials",1
"45",197195828,0,-2.24200207640522,-0.768186073703959,-0.894468857649105,-1.82128694777435,2.1147647288561,1.40077259077851,0.257486898391232,-2.06288989879097,1.46179511066411,2.55401452563365,0,0.990477162572547,0.4512813276396,-0.291119548877557,1.25028462833254,-2.55479307407434,0.0414431540721895,0,0.313068161228246,-0.388996299788307,0,-0.157835013906887,0.894618825408262,1.04497937404654,2.27460296267789,-1.21391996222854,-3.57035962358034,"53777","Multicultural millennials",1
"46",197200467,0,1.81912615398257,-1.49408020881157,-2.97170579863656,-2.26164931537902,-1.46943229589839,-0.54523087796193,-0.260040644149385,2.40856827543757,6.58536115796927,-1.81091644655256,0,0.519916815694355,2.59870989170218,-3.0567859225908,3.49526194348719,-1.9424218000064,-1.45775586981784,0,2.05095481083639,-1.47653209559218,0,4.55186294256788,-5.46710033951251,3.21603099458576,-0.0868655758380545,0.847282919430889,-3.54964461698838,"53777","Multicultural millennials",1
"47",197200490,0,-2.47572427307678,5.67783741236813,3.84765778473571,3.11114583713361,-4.66287134902983,-7.95284705115398,3.48252958233237,-0.602881437591138,1.69732696478048,-2.12217347049859,0,7.26896129542233,6.2063686582614,-7.17747935080084,-1.82463198979786,-2.06736165078824,-2.2389827245837,0,0.278386904407704,-0.0473265885359585,0,-2.05110078508341,-2.38043584336211,-2.24280163690861,0.516692909731116,3.8671813452368,2.27935285780113,"53777","Multicultural millennials",1
"48",197213341,0,-9.73923789236095,5.10070865423252,-6.88353984982122,-19.2129966562314,9.472435193032,-12.0133187252432,17.8553233354367,4.98242968219951,-1.54534015330979,11.9835364120658,0,1.13332948364252,1.23208042277016,-4.70296810389702,-5.89600915590642,-21.7716805911441,29.4873805220406,0,0.426326197854702,-1.05228100117212,0,-10.3335443800341,-13.3622251762462,-30.1209310338963,13.0055106809004,26.7011368338704,13.1511183815497,"53777","Multicultural millennials",1
"49",197217605,0,2.2452510848185,-5.34551481003139,-12.5253989868102,14.6466351496625,-4.75902459906552,-3.74039209306908,9.65950558097776,-4.35865656958369,-4.50638953410459,8.68398477720564,0,0.445813597587766,3.51965759681385,-1.74309157681818,5.13924536583618,-7.99264981847506,-0.575326278786703,0,3.15599550783239,-5.29947915703422,0,-8.47038160150248,9.11145235785227,10.5435893655185,0.914274123908601,-11.992936264444,-1.3107703073834,"53777","Multicultural millennials",1
"50",197217719,0,-6.47456700123804,4.09191375283293,-7.46900000312623,30.7498074905216,19.7329538179647,-18.6102608313344,16.5739668449092,-4.99253015692305,-59.769006538602,26.1667226249953,0,-15.9551231122166,-16.4100663854917,9.4458302475029,-24.5443853741084,8.31202509383404,37.2725735359445,0,23.8017988363462,-25.1384187906617,0,-1.01075865576419,22.3727569893061,4.478709151879,-21.3866282442874,-11.6699295126121,5.97824600906526,"53777","Multicultural millennials",1
"51",197217745,0,-3.54047657238106,1.63183489593542,-2.07274552445156,-2.47660487583698,0.047434437694866,-1.73393487954388,0.936322980766597,1.613515327291,9.58056832608376,-3.98591411555817,0,7.63599336865959,-0.643219361512219,-3.30919543409934,3.45462623877876,2.92518755304811,-10.2923219484199,0,-4.52927397527957,2.96186270534134,0,-6.3304150722713,-3.67534912385567,3.09144092631783,0.774842774862333,2.14022636035348,4.35280104736384,"53777","Multicultural millennials",1
"52",197222104,0,3.09168387550913,8.47512340114388,-40.5013210086088,-5.85435404863284,10.5238897705525,58.3768915292481,4.88074798944755,12.0815162388501,-62.1703986856772,11.0962209381675,0,1.84257964447847,19.6329875912685,-3.96191912102226,4.01840054114429,-21.1277182554687,1.84833928690574,0,-2.54965841111062,-5.99565359126586,0,-32.9985393222664,2.23417655193255,3.83563342027126,-15.8536287896451,43.7100278223359,-1.60392691328181,"53777","Multicultural millennials",1
