"","participant_id","B1A2L9: Fresh Step: SKU: Fresh Step Scented Litter","B1A2L10: Fresh Step: SKU: Fresh Step Extreme Scented Litter","B1A2L11: Fresh Step: SKU: Fresh Step Extreme Scented Litter Hawaiian","B1A2L12: Fresh Step: SKU: Fresh Step Multi-Cat Scented Litter","B1A2L13: Fresh Step: SKU: Fresh Step Odor Shield Scented Litter","B1A2L14: Fresh Step: SKU: Fresh Step Clean Paws® Scented Litter","B1A2L15: Fresh Step: SKU: Fresh Step Clean Paws® Multi-Cat Scented Litter","B1A2L16: Fresh Step: SKU: Fresh Step Clean Paws® Calm Scented Litter","B1A2L17: Fresh Step: SKU: Fresh Step Clean Paws® Triple Action Scented Litter","B1A2L18: Fresh Step: SKU: Fresh Step Clean Paws® Ultra Absorb Scented Litter","B1A2L19: Fresh Step: SKU: Fresh Step Outstretch Scented Litter","B1A3L1: Fresh Step: Equity: none","B1A3L2: Fresh Step: Equity: Gain","B1A3L3: Fresh Step: Equity: Glad","B1A3L4: Fresh Step: Equity: Char","B1A3L5: Fresh Step: Equity: Febreze","B1A3L6: Fresh Step: Equity: Both Gain and Febreze","B1A3L7: Fresh Step: Equity: Clorox","B2A2L20: / Scoop Away: SKU: Scoop Away instant odor Control Scented Litter","B2A2L21: / Scoop Away: SKU: Scoop Away Low Track Scented Litter","B2A2L22: / Scoop Away: SKU: Scoop Away  Muli-Cat Scented Litter","B2A3L1: / Scoop Away: Equity: none","B2A3L2: / Scoop Away: Equity: Gain","B2A3L3: / Scoop Away: Equity: Glad","B2A3L4: / Scoop Away: Equity: Char","B2A3L5: / Scoop Away: Equity: Febreze","B2A3L6: / Scoop Away: Equity: Both Gain and Febreze","B2A3L7: / Scoop Away: Equity: Clorox","segment_id","name","status_included_in_current_report"
"11",196411674,0,10.7722672537716,15.8781736087563,10.7172107379849,16.5673456380558,-2.36878074247392,1.96943436961993,-1.38522143891972,0.529398106512052,-15.303957197898,-37.3758703354088,0,6.15009408386107,-17.7023950772838,4.04772942587745,9.05780603313296,15.647259184869,-16.5954271201807,0,7.21121176695164,-8.35167036038206,0,9.11343562274932,-9.44803309571143,-7.22791092423474,-22.1973463977991,18.7133893985175,13.0302960258011,"52908","2 cats",1
"12",196416122,0,-1.07237553315287,1.55148990596126,0.648998707328878,0.96047772608886,2.24144376638932,-2.7194425989596,-1.10501839651013,-1.92903428962876,0.226540649088739,1.1969200633943,0,0.781678619824427,-0.05169785637584,0.873465882638858,1.37784536410393,-1.72562706289831,-1.44174652093462,0,0.697269475652444,-1.09174750039847,0,-1.63652400144404,1.29102633336872,-0.420684286419099,0.0626538638595823,-2.84974223231089,3.65540539923841,"52908","2 cats",1
"13",196416249,0,-0.977438410241741,4.27022669658707,3.71376595895395,0.921286557850299,-4.71763558114372,3.76151181523827,-1.51617260120351,3.11148802191695,-4.66642284887952,-3.90060960907804,0,1.26798021235701,-3.63215793087833,-2.17639540082829,-0.291615915698719,4.85850513351545,-0.0680480396534019,0,-4.15036394783886,2.28112212525544,0,-3.19680943864319,-5.40328890621088,1.659917840922,-2.19237020979986,3.65959820018342,5.86903770502701,"52908","2 cats",1
"14",196416331,0,0.921003390075539,6.21042295176946,2.42771057449318,1.16593468823294,3.88234321417234,-9.17018871732511,1.87852897604357,-3.23536221612955,-0.984936009448508,-3.09545685188387,0,-1.60954766588802,-1.19797184791932,1.76020249805852,-0.563438907829461,-1.14124349430453,2.63521673528999,0,1.9010080106637,-3.87175092019836,0,3.45986038184742,1.96480859824367,-0.446386285978525,-2.90022147340999,2.41553577732057,-4.15545203437748,"52908","2 cats",1
"15",196416477,0,-0.206278350360826,-0.247313467842439,2.94054614649036,-2.3468622053712,-3.67335331100423,1.75444036138183,2.49115025659291,-2.71598065481406,3.25766054016971,-1.25400931524205,0,1.90668798823212,-1.69709263886066,0.780879232563164,0.728061271475079,-0.363677721348931,-1.30611604226818,0,-0.323005797240567,-0.307293595472444,0,-0.394546953823931,-4.18231833411787,3.53631577281054,-1.32814108666413,4.19592491148631,-2.39617097070711,"52908","2 cats",1
"16",196416497,0,-0.217445686561159,-4.40146320089882,1.54037857443179,1.79762103122039,1.01454175119843,5.86627742715821,3.38342900185739,-1.74132518116792,-7.07038561196811,-0.171628105270216,0,-6.05665378465033,-2.78891207172012,3.83568508925251,1.9418449646337,1.14065762769834,1.95339940449047,0,2.63912172325756,-2.67997435755278,0,-0.705180576974459,0.54295797003149,-2.90236506835321,3.1898968034849,2.52413415814172,-3.39372125206357,"52908","2 cats",1
"17",196416507,0,-1.00980665740224,2.93546010230309,1.05778066694762,1.29838372060837,-1.69297091957514,-1.04306401857999,0.33845221130014,-1.53828581006565,-1.72527152883127,1.37932223329506,0,1.27444491184808,0.217598377016307,-0.922580390306694,-2.93585988673056,2.83949365182918,-0.548940716657295,0,0.657160777365532,-1.24696482965865,0,0.852725382267441,-1.69751710127211,-0.977993209747008,1.31672793295231,0.647811046924685,-0.119015689436276,"52908","2 cats",1
"18",196416667,0,-7.15626515340015,4.02054135061463,3.55566403262202,-2.0466027658507,7.62799407619269,4.15068915180245,-13.2142901477359,-13.0164775354168,-3.02713748466926,19.105884475841,0,-7.11866156498294,19.02211157959,3.06939705367543,-21.3904601385909,4.1562727574648,1.12565107726799,0,8.77760228857534,-5.78138569882322,0,3.61407291494891,3.44306721592348,-8.90141465245096,8.38782211614251,-9.83158828531291,2.45477715751472,"52908","2 cats",1
"19",196416803,0,-1.54262168807338,0.165932781280686,0.467637027383597,1.64175238543422,-0.629918458274259,2.2056721411784,1.42035537024296,-0.813042854144009,-4.24275185404017,1.32698514901195,0,-1.27612552988785,-0.625267326495429,2.0483071483112,-0.957973684700032,-1.13322870068134,1.67774048910636,0,1.01897594270392,-1.47306574885312,0,-1.42682328421062,0.602907273200756,-2.73209122320211,2.45475102094004,-0.313361121535468,1.40734714202171,"52908","2 cats",1
"20",196417114,0,2.3361576456341,-2.73352213174174,-4.73029056277949,2.76193294374359,0.307903074122499,-0.30585130478637,-3.94580145652312,-0.879730097426885,4.2503326910983,2.93886919865911,0,-6.83135910055013,3.93359948452596,5.68293167066622,0.657553996154929,-0.805311844515076,-2.98048096300838,0,0.617936097120673,-1.42500563722032,0,0.82764871586661,-0.139473183230021,-2.80254302343575,3.04409012693647,1.41657963122846,-2.20610572029607,"52908","2 cats",1
"21",196417241,0,245.166430078825,-30.4208988512492,-72.3110578722302,86.4888630507436,-214.466378353598,301.36266118838,-301.068341451205,102.199536643809,12.7166357840055,-129.667450217482,0,-31.0811260558201,-22.2104295392128,-49.5705279023104,366.487817747158,-89.4227995412043,-153.242717996698,0,-146.799534221383,45.6159350353742,0,-211.347727062289,70.8458013026653,261.089336642552,-123.333759223446,83.6119635617492,-95.7715709598078,"52908","2 cats",1
"22",196417246,0,-0.837775203683982,2.10610471668811,1.82520175429068,-0.695015427497969,-0.606174276579337,-0.545419016065097,-1.62729972011749,-0.124915433164692,-1.160604739134,1.66589734526377,0,0.0259728511482686,1.63734041859434,-1.70707442421445,-1.01757242711734,-0.649390718066707,1.78798726249469,0,-0.737357249316106,0.0762715413258857,0,-0.676734991822029,-0.64031291266695,-1.02350810476128,1.32437391732159,0.929405238907036,0.042861474019409,"52908","2 cats",1
"23",196417352,0,-0.544650264087458,4.70920093077011,1.48354045233574,-9.91340442442061,0.0683544004756553,7.69589857175877,-0.156102108362903,0.192622664654191,-10.028145378585,6.49268515546146,0,-0.0640246701024677,0.701145713639878,-0.0969577387584638,-7.01655454411626,-0.0699030138025761,7.49645690837518,0,-0.0748650906134564,-0.177641009278642,0,2.41052521045797,-3.98018228268903,0.24482322797048,-1.98148447802154,2.27253600289232,1.1757619006094,"52908","2 cats",1
"24",196417386,0,-0.0216309969451671,0.54114769491092,1.22384214814569,0.660887507082866,2.02365854265136,-1.54446726347257,-2.23485487934691,-1.36759037433848,1.63905834453082,-0.920050723218533,0,1.15293204433852,-4.98693502224431,-2.86150152999101,4.71206131430899,3.74490726394056,-1.80587530999842,0,-2.58173406189271,1.86722986444624,0,-1.42810790383226,1.71734967031808,5.104505716202,-1.99258088883026,-1.27404859299115,-1.98574836762925,"52908","2 cats",1
"25",196421785,0,-1.09648509548476,-1.29034894816488,1.02656457827088,1.99070389735037,3.21397239979909,-1.89328209728693,-2.24572725025419,0.211696187101039,-2.22518568556745,2.30809201423683,0,-0.405648112358607,0.913717518690632,-0.996109970663076,-0.691640553740767,0.804091412852672,0.19272722861027,0,-1.0739296831083,0.568040801992312,0,2.26445807290008,0.373948957445261,-3.36914472352596,-0.791069537802588,0.246914773692743,1.24560018739976,"52908","2 cats",1
"26",196426100,0,-0.266509285877048,0.555576680807405,2.00009870581886,-0.599984095422835,-0.73307555491122,0.729613308720252,1.86440414851678,-1.5744564133523,-0.830490956946196,-1.1451765373537,0,0.219622795260208,-0.778332266571683,0.160503702516577,0.499586755969795,0.643239048751767,-0.609179822729656,0,0.967264131837269,-1.69648249049754,0,1.08351390490164,-0.525400112208474,0.0403244786901453,-0.282471072584183,-0.0616078825669242,-0.535083834596752,"52908","2 cats",1
"27",196426131,0,3.54467331201659,2.01853454678955,-0.0728769477398226,3.99426241751696,4.18858057364069,1.05086633605227,-2.00950762790308,-3.37254363646735,-5.77915529586598,-3.56283367803981,0,3.18256153842443,-5.99005045058286,2.34879530762745,-0.851818958164154,2.57870591275474,-0.735376912749335,0,0.124339414330935,-1.94985176840733,0,-0.140077051053886,0.858674889676617,-2.68553614178087,-0.699989680549274,-0.465907427052504,3.39837175848394,"52908","2 cats",1
"28",196426333,0,-0.460871193753535,0.571361283154125,2.12385808255335,0.717052093489499,-2.2552497205749,0.947625256486782,-0.771221444388692,-1.91004180536705,-0.580675102042852,1.61816255044327,0,0.71559418815169,0.762802646057102,-1.66783661168602,-0.395976043643011,0.629389836715179,0.0586038568952961,0,1.32935233947242,-1.32081508008069,0,-1.73441741415906,-1.07571950576414,0.76131918620587,0.932474293844788,0.393684685213545,0.2322242670642,"52908","2 cats",1
"29",196430653,0,-15.1996251328145,-3.55497675607735,-16.3450351472434,-23.9240833111453,5.36544728258171,3.69298785520646,17.6019044785752,4.48050373985667,3.03008536204971,24.8527916290108,0,5.51529432052331,-13.689907421302,-1.21155279118003,5.96788968680057,-7.48447516072923,10.7986082216318,0,7.86274946214429,-5.0464529895957,0,-2.73011298652183,0.603233386819209,-2.47145311068079,13.1811658672174,-6.67845804764797,-3.48488040652467,"52908","2 cats",1
"30",196430811,0,-8.82120895143489,-0.471001979121028,-9.08241840748078,-14.8339196552192,1.0770394332931,2.61424364839858,5.74233841266851,2.16493832213199,9.04838110225064,12.5616080745131,0,0.380525494218076,5.49108419999462,0.821463604573425,-10.3238325247786,5.35974323398863,-1.59541321631489,0,-2.12168044233506,3.85484202342094,0,3.34151395146838,-15.371927859693,1.00986618278776,10.6278474205184,9.89433137581475,-10.7696946546452,"52908","2 cats",1
"31",196430913,0,-15.7944262566051,13.3667991454952,-31.4112142971673,52.3153629816601,24.9565325605558,-16.7790963816236,-24.4074725531669,-22.480292386664,-21.0792090848208,41.3130162723365,0,-37.9191339866355,19.3333756166125,17.9508441320511,16.6518615190664,3.07352724028464,-23.0126707435483,0,-7.88111886432204,-2.91510159953892,0,-51.4784558761611,19.6960224275575,38.913217283577,34.9058348576899,-45.5306485059795,2.00078616650243,"52908","2 cats",1
"32",196430924,0,1.15537794410619,-1.50441408631834,-1.00329466605237,2.64389102868468,-2.99830455951458,-2.68355648730654,1.75553596091982,0.399311258249348,4.83356373317264,-2.59811012594084,0,2.35790739811083,3.16449838611227,1.62086027642851,-2.47204907521023,-3.41474245845368,-1.84721111959486,0,2.26837437023338,-1.68755389763942,0,6.73618624750257,-1.41188617898527,-3.20883990265468,1.23991406600005,-2.17193703575224,-1.14665594891148,"52908","2 cats",1
"33",196431329,0,-1.24826454314235,-2.00059552524295,0.161087888297735,0.876522470634819,1.11363342999787,1.57923056209536,3.06726805641858,1.57874291188237,-1.05355132776605,-4.07407392317538,0,5.99696339165564,-3.40771245348733,1.84862527671241,-1.12778343792655,-3.14726124457498,-0.27829266298826,0,0.615839044506772,-0.641242945944597,0,2.0551304690855,1.41807415239794,-4.59166729224658,-2.61137294906022,4.77286048589147,-0.886538437726075,"52908","2 cats",1
"34",196435769,0,-1.9020225503209,-17.613112188423,-5.76927874586869,27.1899341796706,-18.3415201788214,3.86323013246554,3.76620090658021,3.97717641641403,-14.5421555154914,19.3715475437949,0,2.1582174442509,25.3111519111836,13.260181378907,-18.6272805457307,-27.8854069857435,5.47297096346362,0,-14.9512180297439,13.3670838360489,0,-15.1505625899793,7.1881502474986,-9.55372439771455,-6.48256757812067,-5.59673068332369,31.4132720522911,"52908","2 cats",1
"35",196435864,0,-1.07041790471321,-0.399271641171168,1.00059763223464,0.0432409791185474,1.48935667542277,3.06778190440973,-1.41457488449864,-0.787374444978226,-0.771391929705951,-1.1579463861185,0,0.532874267806048,0.935216029897478,-1.13295791617059,3.78029777647913,-1.7164250949713,-2.30624881666404,0,-2.19441564684956,1.49586677944588,0,0.603865755659696,0.499838287192753,-2.15779267589607,0.17703531434737,-0.745042778121742,1.53902829268889,"52908","2 cats",1
"36",196436100,0,-1.36836127801885,-1.33420170201473,-1.35389962886983,-1.13939457046864,3.85159402625331,-1.81359629897215,-2.48336671816422,0.256426048458632,3.28165063563641,2.10314948616008,0,1.76591337797937,2.07282562206524,0.611855126883218,0.53044433577011,-2.28479362023209,-2.96491639320058,0,0.0254424279415982,-0.139461077167888,0,0.00659757402273651,1.26659781891549,1.2319600004653,-0.750773904846469,-3.16078768245189,1.35665343559859,"52908","2 cats",1
"37",196440666,0,1.94589759334989,4.59044020663384,4.66204717844091,6.59376015949213,-0.131440440767137,-3.25176751313376,-3.34955362273088,-1.62421640675524,-4.15657824348722,-5.27858891104255,0,-3.2449876721511,0.606725798064592,-0.262954434250971,-4.10030122332526,2.6525309541485,4.74054407863563,0,2.46780480334756,-1.59928138900975,0,7.72340967613404,0.144008519643721,1.27831788732608,-4.01866842967367,-2.04838375867276,-2.48223470033109,"52908","2 cats",1
"38",196440743,0,-1.10821351926658,-2.12662189113365,4.55542036306094,2.64957673951073,-1.22320173249679,0.687302355517587,0.0880100549272394,3.20192638907561,-0.979241770667126,-5.74495698852796,0,0.460953980896508,1.59950245253643,-1.22790770810025,1.85968702385281,-1.13835235904553,-1.64317286590451,0,-1.18516448207024,1.22541845810939,0,0.956334139957321,-1.58483943117265,-0.694505875408659,-2.745044998131,-0.690320153414743,5.08763890266676,"52908","2 cats",1
"39",196441011,0,-83.5665988082266,27.3892245650154,-1.98475559821331,-65.4750301233043,-17.7517064498565,99.8497900684111,16.5393564132016,44.5231796665244,12.9655507909542,-32.4890105245059,0,-80.0635243831564,-87.6671747871811,9.72022838557707,71.0405778783591,17.6921986683593,58.7304341717611,0,64.1346583278655,-69.8169349356498,0,23.5375281862051,-12.1020044495562,-62.0397828348117,14.4800507138971,-20.810018849571,50.7156969397692,"52908","2 cats",1
"40",196441184,0,0.37978856659502,-2.3895932895779,-2.43144413873311,-1.87723989884532,0.224920610351946,0.708542216008461,0.201623968615471,0.525811172018765,2.79892344709243,1.85866734647423,0,0.793599262175709,-0.0912075082017227,-1.10791495681609,1.43704954376655,-1.61428781823362,0.551599363050306,0,1.23337842176587,-1.62489147395211,0,-1.3525972999268,-0.892060608873629,-0.0372074134554952,1.28586056337277,1.81723345059345,-0.866357801180517,"52908","2 cats",1
"41",196449938,0,1.68363446799547,3.88538398966629,2.59493228350944,-1.07469202373961,4.5593514002461,-2.35668267886499,3.44763657191473,-3.88129696912873,-7.04599854307308,-1.8122684985256,0,12.2679129456869,-3.70591989174534,-0.299339463100262,-1.19036292394335,-2.71783614304709,-4.34653408036148,0,1.17755835645235,-2.86176301767597,0,10.243395953618,-0.0135336627446345,-7.69142627030826,-4.06815493276188,-1.08482961655767,2.74539482978388,"52908","2 cats",1
"42",196450000,0,2.62769959502959,-4.38412365845317,8.06958957664918,8.35811553790457,-0.22035278923921,-5.0262559209987,-12.1562520050323,1.15021806841161,2.30168123611099,-0.720319640382579,0,3.05802919026854,0.800807375379556,-2.39829980318402,3.40046050649162,-4.09695353968235,-1.3466606163001,0,-0.584376666365732,-0.240376114211368,0,1.71202798755749,5.30932600995353,3.78434044613904,0.622025369313383,-13.2282277415625,1.76980484391335,"52908","2 cats",1
"43",196454474,0,-1.22996545936184,9.9677524490784,5.52053246827066,2.80744317170014,-2.02601492038962,2.67656452416959,-6.44288029803898,1.3164426530027,-7.96250204361478,-4.62737254481626,0,9.31913066701088,-6.85343212895837,-3.18025283552751,-2.92980090777714,7.4267544863458,-3.75413634558052,0,-5.12336371550196,4.18381230243109,0,2.55447655591332,1.39260141262073,0.732867493163533,-9.11137648560383,2.00918575729182,3.00328000381501,"52908","2 cats",1
"44",196454814,0,8.60823864120077,-81.6996305570534,18.9416821691797,-121.482244150471,97.7193903328036,28.319389877152,-23.9614114189068,12.3324338297838,-31.6157240343755,92.8378753106872,0,-7.44663478085455,-33.1168243895956,-10.2308079997443,20.0612439080663,-31.9370615054045,73.1607547763141,0,36.8670378108905,-27.9995888121406,0,-16.1062169087873,59.2728853487479,-146.989935234635,43.3421348453271,27.0033872128753,33.7161840976002,"52908","2 cats",1
"45",196454859,0,-0.44653663960669,-0.669078572337582,-0.0793380313041523,-2.87742459304763,-0.308536796801728,-0.666146438677403,0.648034480147778,-0.218161080980948,2.01289286997655,2.6042948026318,0,3.44722800949724,0.288327829438961,-1.57261250472877,-0.199029343846658,-1.45503966504114,-0.528641020881093,0,-0.484293521641949,0.0990601826487699,0,0.397596511623866,-1.60805432130472,0.837543460186889,1.25758472789468,-0.912820730889451,0.0996436220904487,"52908","2 cats",1
"46",196463711,0,-5.00574352404467,-0.0903865337415347,-0.330467362859302,-1.96345840391078,1.26469054945651,1.95372090565586,0.0812946822676656,2.56134468655926,1.81401755338059,-0.285012552763611,0,2.12249627284238,0.808168729518487,1.60471365232756,-0.192672842997276,-2.60901794968973,-1.81848338957214,0,-2.33929083505743,2.5402866981578,0,-1.52309514967283,1.17267396103764,-0.685743092621706,-2.99312206564313,4.25437334647783,-0.194398313066875,"52908","2 cats",1
"47",196463778,0,-3.44739989290654,0.242506430159859,1.84131792483245,4.30385839432629,0.240198284840314,0.27466708644242,-6.12848180453316,2.09832703404502,-0.758582621605017,1.33358916439836,0,1.20544342270598,-1.08468804832158,2.54937711145027,3.0944897853423,-2.48048788024821,-3.7587443878074,0,-2.3559271857979,2.48389310611024,0,-2.68258780743943,2.25138366178262,0.25170826362792,1.06930452366212,-2.01146545046282,0.934975836025605,"52908","2 cats",1
"48",196463812,0,1.71915523683342,0.624869347018645,-0.391667537661882,4.24845809075576,-3.70566627173886,0.0911956525772411,0.0138929793815153,-2.14701051357136,-2.12666098000271,1.67343399640823,0,-2.26681893586538,0.388825612656842,-0.00389447571140019,-0.453258797057709,2.10628596147564,-0.176221837614715,0,0.187005025527545,-0.506351098620871,0,0.219069655634409,-2.19354359007466,5.04270570989397,3.39442995132893,-3.47333507099976,-2.99544164432848,"52908","2 cats",1
"49",196464165,0,-13.7934646112789,16.6455272856889,-3.41345441986328,-17.5974312145252,-3.54312035182858,15.9176715707465,18.7537778970779,-35.1297339888694,2.9896494327786,19.1705784000735,0,10.1825857385647,3.98315317235909,-5.09004753813584,-8.62580454197181,-16.3598700390218,16.3027727647514,0,-4.66969031602847,7.98187851590017,0,-5.96026640392014,-13.8329629857417,-10.4520292575696,21.7751730375654,1.61581133113986,4.60342452006805,"52908","2 cats",1
"50",196464458,0,-5.63118981933987,4.73573221070914,3.58749950327325,-9.62637112585701,20.4718517444887,-7.85754118733886,-17.1525457417964,0.938771263844089,2.71964500659678,7.81414814542018,0,4.13330317255834,10.0167366148386,7.308116932016,-10.3379004929384,-9.17683052172763,-0.765642328409208,0,-4.90847921531553,4.34520359573073,0,10.082564036569,-1.8851426320781,-5.64096549110408,-1.71969913764005,-6.06539294552463,5.67600888324005,"52908","2 cats",1
"51",196464482,0,-0.508794606436397,0.119555697924301,2.24150690932468,0.55952028266183,-1.53970067634762,3.08865882899182,-1.24456394664563,-1.28605851501973,-2.74783607931817,1.31771210486492,0,-1.76399494668726,-0.443148878364536,1.78510036875752,0.830919285265629,-0.999213816199691,0.447361873604224,0,-0.0416531215685366,-0.180509913379986,0,-1.02862097231912,-0.922645150891238,1.39741338112301,1.75552582134249,-1.99109715708066,0.44104972494578,"52908","2 cats",1
"52",196464589,0,5.44157884688366,-10.4496065588219,12.9246381874026,-11.0210361226658,-0.139803194460823,14.9641443075841,-0.93729491549375,-16.1313494527964,0.712960438473295,4.63576846389507,0,-2.60152175539879,15.3317237283088,4.34154977428289,-18.2853694801101,-6.12076708272676,7.60778621108554,0,4.59481078628332,-0.791517127167357,0,9.67682657112585,-18.3302885852986,-5.14276812070115,14.3761714623065,-7.22749047361149,6.33498281721875,"52908","2 cats",1
"53",196491432,0,-1.52537634809988,-0.552706096950379,1.53561301306319,2.43797860278725,2.103058884572,0.92079359917698,-3.0796400477461,0.49280149178847,-3.35969775003332,1.02717465144179,0,-0.9094611402823,0.720745178575844,0.852218580026453,0.524281132016028,-0.905704815294492,-0.163962731412416,0,0.38354683056931,-0.867650503649352,0,-0.0558367402785608,1.58298533184726,-1.27222929126597,-1.88127937752875,-0.908515471577146,2.52696762179753,"52908","2 cats",1
